customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-55c3ba4ca4,14,3,4.666666666666667,5,3,0.33673469387755106,0.0,0.0,67.46962920373842,0.3112511547467703,1150.0,1,432.61235354377317,0,0,0,0,1,loyal_bulk,0,1
CUST-56013de245,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,45.41744634755787,0.3082515888908578,210.0,1,464.87779895040507,0,0,0,0,1,normal,0,0
CUST-5616b703a6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,269.37201042489585,0,0,0,0,1,normal,0,0
CUST-561b823a42,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,158.06414734443288,0.13285745283046083,135.0,1,83.1428189192824,0,0,0,0,1,normal,0,0
CUST-56aaad2fbc,8,2,4.0,4,2,0.5,1.0,0.4,149.99905831980325,0.09333391927135642,420.0,2,0.0,0,0,1,0,2,ring_reseller,1,0
CUST-56c7582050,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,155.48505261625,0,4,4,0,5,ring_reseller,1,0
CUST-56e346bf3a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,564.0759700681135,0,0,0,0,1,normal,0,0
CUST-56efc106c8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,20.96543934673611,0,0,0,0,1,normal,0,0
CUST-5706e0a6d3,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,84.29937913648148,0.24911215497804323,150.0,1,34.99624149381945,0,0,0,0,1,normal,0,0
CUST-5723344539,33,3,11.0,15,2,0.5041322314049586,1.0,0.45,90.01724309032407,0.23328863758833873,1667.5,3,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-573aee2aab,23,5,4.6,8,1,1.0,0.0,0.0,97.60111078032406,0.3586024761416531,2070.0,1,649.3842593833912,0,0,0,0,1,loyal_bulk,0,1
CUST-5773eed01d,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,202.55295351288194,0,0,0,0,1,normal,0,0
CUST-577786d965,2,2,1.0,1,2,0.5,0.0,0.0,6.118729552870371,2.2880566756594805,115.0,1,338.8176192704166,0,0,0,0,1,normal,0,0
CUST-57a87c4383,4,4,1.0,1,3,0.375,0.0,0.0,100.46717378482639,0.27869799602374057,350.0,1,331.5423419741551,0,0,0,0,1,normal,0,0
CUST-57cb36941b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,196.20861398025463,0,0,3,0,4,shared_address_legit,0,1
CUST-57dd53a247,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,130.46243679145834,0.16096587275591126,295.0,1,12.678856320972223,0,0,0,0,1,normal,0,0
CUST-58504b3293,19,6,3.1666666666666665,4,1,1.0,0.0,0.0,169.92400683815973,0.24716931280935456,1330.0,6,653.9195560504282,0,0,0,0,1,stealth_reseller,1,0
CUST-585709efcd,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,655.3313159149652,0,0,2,0,3,shared_address_legit,0,1
CUST-58751f9c43,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,276.40188771223376,0,0,0,0,1,normal,0,0
CUST-587736cfc4,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,23.059071417314815,0,0,0,0,1,normal,0,0
CUST-58a8378ec7,2,2,1.0,1,2,0.5,0.0,0.0,46.32025598866898,0.3022435800748754,160.0,1,115.8839404657639,0,0,0,0,1,normal,0,0
CUST-58d8ccbb97,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,214.89677206857638,0,0,0,0,1,normal,0,0
CUST-58fbae2af7,2,2,1.0,1,2,0.5,0.0,0.0,29.513833241840278,0.474353835548305,170.0,1,314.3482199445717,0,0,0,0,1,normal,0,0
CUST-59242e8c99,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,273.17349999403933,0,0,3,0,4,shared_address_legit,0,1
CUST-5931566780,10,1,10.0,10,1,1.0,1.0,0.5,0.0,7.0,425.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-593b7b6c50,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,63.0,1,0.0,0,0,1,1,2,ring_reseller,1,0
CUST-59582eb287,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,474.54435723193285,0,0,0,0,1,normal,0,0
CUST-599c9a98d5,7,2,3.5,4,2,0.510204081632653,0.0,0.0,57.79249877662037,0.24224597130006117,630.0,1,8.46136023699074,0,0,0,0,1,loyal_bulk,0,1
CUST-5a013d8490,3,1,3.0,3,1,1.0,0.0,0.0,0.0,7.0,75.0,1,386.6523451967477,0,0,0,0,1,loyal_bulk,0,1
CUST-5aa4fe487f,12,1,12.0,12,1,1.0,1.0,0.3,0.0,7.0,588.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-5b09c3f0c6,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,0.8023405715046297,21.0,350.0,1,0.8623690978124999,0,0,0,0,1,normal,0,0
CUST-5b38ce1ae9,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,111.65106162091435,0.12539065725620951,135.0,1,283.18593861269676,0,0,0,0,1,normal,0,0
CUST-5b7272651d,16,2,8.0,8,1,1.0,1.0,0.45,90.0154285132986,0.15552889355997104,748.0,1,567.0066765874421,0,0,0,0,1,solo_reseller,1,0
CUST-5b961830cf,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,242.405861431794,0,0,0,0,1,normal,0,0
CUST-5b9cf39b2f,45,12,3.75,5,2,0.5555555555555556,0.0,0.0,66.78474590758103,1.2577722481154907,2025.0,1,14.445188540358798,0,0,0,0,1,stealth_reseller,1,0
CUST-5bad160345,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,97.25467333495371,0,0,0,0,1,normal,0,0
CUST-5be15bb652,24,7,3.4285714285714284,5,1,1.0,0.0,0.0,79.76395129313657,0.6143125961742104,600.0,1,485.0488976744792,0,0,0,0,1,stealth_reseller,1,0
CUST-5c783e9dbf,12,3,4.0,4,2,0.5555555555555556,0.0,0.0,66.78407352496528,0.31444622784427434,920.0,1,465.74461888828705,0,0,0,0,1,loyal_bulk,0,1
CUST-5c818d31af,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,41.48839749344908,0,0,0,0,1,normal,0,0
CUST-5c8892f409,8,1,8.0,8,1,1.0,1.0,0.3,0.0,7.0,392.0,1,495.16025450484955,0,0,0,0,1,solo_reseller,1,0
CUST-5c89d12f87,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,158.8261131889236,0.08814671415743205,200.0,1,177.34707877493057,0,0,3,0,4,shared_address_legit,0,1
CUST-5c990e8f36,2,2,1.0,1,1,1.0,0.0,0.0,125.19620372325231,0.11182447697014172,180.0,1,280.52390934252315,0,0,0,0,1,normal,0,0
CUST-5cc3f19a57,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,317.07684588391203,0,0,3,0,4,shared_address_legit,0,1
CUST-5cd0483b42,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,255.05651651486113,0,0,0,0,1,normal,0,0
CUST-5cd450395a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,390.3055638732176,0,0,0,0,1,normal,0,0
CUST-5ceb8d3083,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,317.24397478221067,0,0,0,0,1,normal,0,0
CUST-5cf082021f,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,81.6776273709838,0.1714055666236644,150.0,1,375.8238468130671,0,0,0,0,1,normal,0,0
CUST-5d48f82fa0,14,3,4.666666666666667,6,2,0.5408163265306123,0.0,0.0,166.00078984328704,0.1265054221719369,665.0,1,689.2198660769676,0,0,0,0,1,loyal_bulk,0,1
CUST-5d60a60134,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,140.12314700543982,0,0,0,0,1,normal,0,0
CUST-5d81fc4838,20,1,20.0,20,1,1.0,1.0,0.4,0.0,7.0,1200.0,1,109.25467229425927,0,0,0,0,1,solo_reseller,1,0
CUST-5da926e132,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,197.31736530091436,0,0,0,0,1,normal,0,0
CUST-5dd146bd8c,2,2,1.0,1,2,0.5,0.0,0.0,12.820734754895835,1.0919810968442227,160.0,1,140.03194958622686,0,0,0,0,1,normal,0,0
CUST-5de4360ac7,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,4.412434534791667,0,0,0,0,1,normal,0,0
CUST-5e0d22f1fa,39,11,3.5454545454545454,5,2,0.7054569362261669,0.0,0.0,25.186552610613425,3.0571869517209262,3370.0,1,7.133661955069444,0,0,0,0,1,stealth_reseller,1,0
CUST-5e384b7e74,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,120.0,1,29.714702700462965,0,0,0,0,1,normal,0,0
CUST-5e4f86b35d,2,2,1.0,1,2,0.5,0.0,0.0,0.14238664274305554,14.0,150.0,1,142.18772034150462,0,0,0,0,1,normal,0,0
CUST-5e4ff51447,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,81.83908648769676,0,0,0,0,1,normal,0,0
CUST-5e8a83fcc2,35,3,11.666666666666666,15,2,0.5493877551020409,1.0,0.4000000000000001,119.98716777001158,0.17501871567009797,1633.5,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-5e8fe94cdb,7,2,3.5,4,2,0.510204081632653,1.0,0.375,29.995028613935187,0.46674401215592887,309.0,1,0.0,3,0,3,0,4,ring_reseller,1,0
CUST-5e90b0ded0,23,4,5.75,8,3,0.3799621928166352,0.0,0.0,153.61139330241897,0.1822781461585706,1290.0,1,547.4975516447686,0,0,0,0,1,loyal_bulk,0,1
CUST-5ecf1b0f4e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,128.21055795751155,5,0,5,0,6,ring_reseller,1,0
CUST-5ed8e9ca74,2,2,1.0,1,2,0.5,0.0,0.0,21.888286833587962,0.6396115011850426,55.0,1,267.5593418609838,0,0,0,0,1,normal,0,0
CUST-5f35728f5d,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,35.02578381391204,0.5995583171406123,110.0,1,283.0343489195023,0,0,0,0,1,normal,0,0
CUST-5f3c662064,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,248.35666997576388,0,0,0,0,1,normal,0,0
CUST-5f650deec6,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,311.0353285472801,0,0,0,0,1,normal,0,0
CUST-5fa6d1efc7,26,3,8.666666666666666,10,3,0.3372781065088758,1.0,0.4166666666666667,149.99927900559027,0.1400006729313503,1338.0,3,0.45932225607638894,0,0,0,0,1,solo_reseller,1,0
CUST-5fa8b63c20,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,208.7343565559954,0,0,0,0,1,normal,0,0
CUST-5fcacaae25,2,2,1.0,1,2,0.5,0.0,0.0,80.56580456881944,0.17377099471576898,100.0,1,287.7311138547454,0,0,0,0,1,normal,0,0
CUST-5fe0df4f47,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,107.05995619032407,0,0,0,0,1,normal,0,0
CUST-5fe5c5bc77,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,38.153458139305556,0.5504088233188454,300.0,1,186.7579078990625,0,0,0,0,1,normal,0,0
CUST-602283d8ab,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,157.10884364496528,0.08911019695133912,120.0,1,311.4410832193866,0,0,0,0,1,normal,0,0
CUST-60572b56c0,2,2,1.0,1,2,0.5,0.0,0.0,57.88218059409722,0.24187063887893176,95.0,1,395.3289322179861,0,0,0,0,1,normal,0,0
CUST-60911e4b46,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,282.180310996956,0,0,0,0,1,normal,0,0
CUST-60b16514de,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,2.772132232951389,5.050264137326056,260.0,1,248.25414999711805,0,3,3,0,4,ring_reseller,1,0
CUST-60b1cf8075,2,2,1.0,1,2,0.5,0.0,0.0,43.28799908857639,0.32341527200998693,125.0,1,92.32013685575231,0,0,1,0,2,shared_address_legit,0,1
CUST-60b3a6481d,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,63.0,1,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-60e1bcddc2,4,4,1.0,1,4,0.25,0.0,0.0,5.32467402994213,5.258537864017248,245.0,1,0.18313526560185184,0,0,0,0,1,normal,0,0
CUST-60e99d30c0,8,1,8.0,8,1,1.0,1.0,0.4,0.0,7.0,408.0,1,371.1204985228819,0,0,0,0,1,solo_reseller,1,0
CUST-60f8e9d0d4,43,11,3.909090909090909,5,1,1.0,0.0,0.0,161.44172262182872,0.47695229429860375,3010.0,11,229.32969652453704,0,0,0,0,1,stealth_reseller,1,0
CUST-611bee70f7,2,2,1.0,1,2,0.5,0.0,0.0,88.25656756920138,0.15862842149421566,145.0,1,29.221715374803242,0,0,0,0,1,normal,0,0
CUST-6174c459da,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,403.998958825706,0,0,0,0,1,normal,0,0
CUST-61a9bdf980,2,2,1.0,1,2,0.5,0.0,0.0,66.90260042171296,0.20925942955509333,190.0,1,303.95786406381944,0,0,0,0,1,normal,0,0
CUST-61b1597f7e,24,2,12.0,12,1,1.0,1.0,0.42500000000000004,90.01215454059027,0.155534550544358,1242.0,2,293.2423683258333,0,0,0,0,1,solo_reseller,1,0
CUST-61b29c443c,12,2,6.0,8,2,0.5555555555555556,0.0,0.0,9.443252527685186,1.4825400421047308,840.0,1,426.3043178268171,0,0,0,0,1,loyal_bulk,0,1
CUST-61c1910a2b,3,2,1.5,2,1,1.0,0.0,0.0,168.17510827440972,0.08324656451034557,90.0,1,138.66376403859954,0,0,0,0,1,normal,0,0
CUST-61c7f7e511,7,2,3.5,4,2,0.510204081632653,0.0,0.0,49.386416935983796,0.2834787552647773,670.0,1,291.58700944680555,0,0,0,0,1,loyal_bulk,0,1
CUST-61cd2e268f,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,96.86764261530092,0.21679065819118948,335.0,1,122.72634019416667,0,0,0,0,1,normal,0,0
CUST-61e2511564,2,2,1.0,1,2,0.5,0.0,0.0,4.164458617592593,3.361781514854667,170.0,1,89.07186949070602,0,0,0,0,1,normal,0,0
CUST-6207347c73,2,2,1.0,1,1,1.0,0.0,0.0,13.570301868321758,1.031664596399386,50.0,1,37.52420112569445,0,0,0,0,1,normal,0,0
CUST-62392bf1d3,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,106.36091419204861,0.1974409505552175,220.0,1,421.57990753740745,0,0,0,0,1,normal,0,0
CUST-62807eea83,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,268.328356460081,0,0,0,0,1,normal,0,0
CUST-629bc5c31a,5,1,5.0,5,1,1.0,1.0,0.45,0.0,7.0,247.5,1,60.54970150579861,0,0,4,0,5,ring_reseller,1,0
CUST-62ea4c375c,2,2,1.0,1,1,1.0,0.0,0.0,59.696404441319444,0.23451998710846586,180.0,1,12.324615986412038,0,0,0,0,1,normal,0,0
CUST-632489b939,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,68.65220212267361,0.3058896779811288,220.0,1,67.25291812013889,0,0,0,0,1,normal,0,0
CUST-632b2d5b18,2,2,1.0,1,2,0.5,0.0,0.0,92.55545502047454,0.15126066850303968,180.0,1,336.2736649571296,0,0,0,0,1,normal,0,0
CUST-63e1171ffc,2,2,1.0,1,2,0.5,0.0,0.0,38.95221727386574,0.3594147132002428,175.0,1,8.695144641226852,0,0,2,0,3,shared_address_legit,0,1
CUST-63e5f03408,5,5,1.0,1,5,0.20000000000000004,0.0,0.0,151.27817419810185,0.23136186158729538,405.0,1,134.32544958101852,0,0,0,0,1,normal,0,0
CUST-64016dca77,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,34.52547253715277,0,0,3,0,4,shared_address_legit,0,1
CUST-6434dbf8f5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,213.80567233219907,0,4,4,0,5,ring_reseller,1,0
CUST-646b915e3e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,20.71549491454861,0,0,0,0,1,normal,0,0
CUST-6474d1754f,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,2.4048543133449076,0,0,0,0,1,normal,0,0
CUST-64bf75a32e,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,78.34894467020833,0.26803168936601024,200.0,1,128.21793395790507,0,0,0,0,1,normal,0,0
CUST-64c8a1944b,33,3,11.0,15,2,0.5041322314049586,1.0,0.4166666666666667,90.0083186200463,0.23331176853383595,1076.75,1,11.801448603171297,0,0,0,0,1,solo_reseller,1,0
CUST-6513265f55,3,1,3.0,3,1,1.0,1.0,0.3,0.0,7.0,147.0,1,0.0,5,0,5,0,6,ring_reseller,1,0
CUST-651969e976,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,139.8699946384375,0,0,0,0,1,normal,0,0
CUST-651c7f6d67,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,355.4176907602315,0,0,0,0,1,normal,0,0
CUST-6525ef0965,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,40.12616683365741,0.5233492670021355,185.0,1,44.570971935949075,0,0,0,0,1,normal,0,0
CUST-65362a5ea4,28,3,9.333333333333334,10,2,0.5408163265306123,1.0,0.4166666666666667,149.99362767248843,0.14000594775835123,1527.0,3,423.47182816877313,0,0,0,0,1,solo_reseller,1,0
CUST-655689b0af,2,2,1.0,1,2,0.5,0.0,0.0,14.517570647175928,0.9643486737723155,115.0,1,391.145661861794,0,0,0,0,1,normal,0,0
CUST-6576f33166,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,273.06577197399304,0,0,0,0,1,normal,0,0
CUST-657d470541,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,383.0554516415509,0,0,3,0,4,shared_address_legit,0,1
CUST-65850b4306,10,1,10.0,10,1,1.0,1.0,0.35,0.0,7.0,390.0,1,75.54078469859954,0,0,0,0,1,solo_reseller,1,0
CUST-6616cafcb3,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,43.200616292905096,0.4861041763297451,210.0,1,442.90269367678235,0,0,0,0,1,normal,0,0
CUST-663f7300b7,31,9,3.4444444444444446,4,2,0.5005202913631633,0.0,0.0,162.9080401995949,0.38672124422350435,2790.0,1,24.60037410545139,0,0,0,0,1,stealth_reseller,1,0
CUST-66499b5823,2,2,1.0,1,2,0.5,0.0,0.0,86.89693821851851,0.16111039453190396,120.0,1,551.8436082141551,0,0,3,0,4,shared_address_legit,0,1
CUST-665702c209,28,6,4.666666666666667,8,1,1.0,0.0,0.0,62.777463430879635,0.6690298987031165,1960.0,1,3.0575147338310185,0,0,0,0,1,loyal_bulk,0,1
CUST-666a51cfa6,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,147.9082872995139,0,0,0,0,1,normal,0,0
CUST-66819da321,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,23.702512089305554,0,0,2,0,3,shared_address_legit,0,1
CUST-66ceedc6d2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,32.20758374395833,0,3,3,0,4,ring_reseller,1,0
CUST-66db996021,18,2,9.0,10,1,1.0,1.0,0.45,59.990392865000004,0.23337070039706265,900.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-670fd8ddb2,4,2,2.0,2,2,0.5,0.0,0.0,21.36460828304398,0.6552893371375826,350.0,1,259.00116311546293,0,0,0,0,1,normal,0,0
CUST-672a97a31f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,390.5283185647338,0,0,0,0,1,normal,0,0
CUST-6731959093,23,5,4.6,6,2,0.5463137996219282,0.0,0.0,143.16923836767361,0.24446592298071973,2150.0,1,351.31436559944444,0,0,0,0,1,loyal_bulk,0,1
CUST-673fe295c7,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,1.5809128990856482,8.855642842877158,260.0,1,4.313041472164352,0,0,0,0,1,normal,0,0
CUST-6794b67000,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,86.56411214940972,0.24259475986716045,245.0,3,125.5108225353588,5,0,5,0,6,ring_reseller,1,0
CUST-67ad63bf4f,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,131.0801809393287,0,0,0,0,1,normal,0,0
CUST-67c1559415,40,10,4.0,5,4,0.3125,0.0,0.0,89.6278322770602,0.7810073971622334,3665.0,10,28.774774800729165,0,0,0,0,1,stealth_reseller,1,0
CUST-6824a2974a,3,1,3.0,3,1,1.0,1.0,0.35,0.0,7.0,48.75,1,96.81293800335648,0,0,5,5,6,ring_reseller,1,0
CUST-683587454a,9,3,3.0,3,1,1.0,1.0,0.4166666666666667,149.99137392953705,0.14000805146211528,525.0,1,0.0,4,0,4,0,5,ring_reseller,1,0
CUST-6837e26ed1,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,288.90115341055554,0,0,0,0,1,normal,0,0
CUST-683b7f4128,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,5.890884334212963,2.3765531974021408,265.0,1,4.037626216354166,0,0,0,0,1,normal,0,0
CUST-685e595dd6,2,2,1.0,1,1,1.0,0.0,0.0,114.46218401515046,0.1223111381322842,120.0,1,148.3561687865625,0,0,3,0,4,shared_address_legit,0,1
CUST-68712fcf35,20,5,4.0,6,5,0.21999999999999997,0.0,0.0,120.81301461170139,0.2897038875529397,1575.0,1,380.6142457983796,0,0,0,0,1,loyal_bulk,0,1
CUST-68ad47b1ec,2,2,1.0,1,2,0.5,0.0,0.0,18.798592365729167,0.7447366125946081,160.0,1,58.35075002262731,0,0,0,0,1,normal,0,0
CUST-68baa04969,9,2,4.5,5,1,1.0,0.0,0.0,103.74653023027778,0.13494427205348777,225.0,1,394.4592398934838,0,0,0,0,1,loyal_bulk,0,1
CUST-68d6529473,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,44.160340168819445,0,0,0,0,1,normal,0,0
CUST-68e8018054,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,449.78574557320604,0,0,3,0,4,shared_address_legit,0,1
CUST-68f2e78e99,5,4,1.25,2,3,0.44,0.0,0.0,134.9076067849537,0.2075494530462818,460.0,1,259.5666159266088,0,0,0,0,1,normal,0,0
CUST-68f38f2a8e,2,2,1.0,1,2,0.5,0.0,0.0,45.48789857974537,0.30777416493436016,170.0,1,314.2562294165972,0,0,0,0,1,normal,0,0
CUST-690af3e7b3,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,61.93111099429398,0.3390864407702105,285.0,1,34.03951537994213,0,0,0,0,1,normal,0,0
CUST-690f6ea67a,12,1,12.0,12,1,1.0,1.0,0.5,0.0,7.0,510.0,1,42.001092839189816,0,0,0,0,1,solo_reseller,1,0
CUST-69369a0de0,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,101.91327956268519,0,0,0,0,1,normal,0,0
CUST-6953b81dd4,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,41.45754980193287,0.337694824389918,230.0,1,15.073138698819443,0,5,5,0,6,ring_reseller,1,0
CUST-695b7f5021,10,1,10.0,10,1,1.0,1.0,0.3,0.0,7.0,210.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-69b3bbea35,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,72.24379882964121,0.2906823885261114,290.0,1,409.31884933921293,0,0,0,0,1,normal,0,0
CUST-69bd8a3621,4,4,1.0,1,3,0.375,0.0,0.0,167.1746897583912,0.1674894688930898,285.0,1,127.94946739422453,0,0,0,0,1,normal,0,0
CUST-6a0a8740ea,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,142.89879538876158,0,0,0,0,1,normal,0,0
CUST-6a4e846601,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,226.926076283125,0,0,0,0,1,normal,0,0
CUST-6a506969a6,4,4,1.0,1,3,0.375,0.0,0.0,34.17349727480324,0.8193483907965406,345.0,1,9.161854747916667,0,0,0,0,1,normal,0,0
CUST-6aa73bbb0c,17,3,5.666666666666667,8,2,0.6401384083044982,0.0,0.0,49.138719034884254,0.4273615676691086,1140.0,1,613.4185276746181,0,0,0,0,1,loyal_bulk,0,1
CUST-6aee4f25f4,2,2,1.0,1,2,0.5,0.0,0.0,23.055877898645832,0.607220426025169,180.0,1,336.4514381548148,0,0,0,0,1,normal,0,0
CUST-6af3dd7b26,4,1,4.0,4,1,1.0,1.0,0.4,0.0,7.0,204.0,1,0.0,3,0,3,0,4,ring_reseller,1,0
CUST-6b4a0c9504,2,2,1.0,1,1,1.0,0.0,0.0,53.69481594770833,0.2607328054468825,60.0,1,27.20296149469907,0,0,0,0,1,normal,0,0
CUST-6be4302b34,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,419.0160263163773,0,0,0,0,1,normal,0,0
CUST-6bed8f2850,2,2,1.0,1,2,0.5,0.0,0.0,70.22871136753471,0.19934866705345688,100.0,1,211.61009626373843,0,0,0,0,1,normal,0,0
CUST-6c4807839b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,24.20608647519676,0,0,0,0,1,normal,0,0
CUST-6c55498370,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,53.29738707255787,0.39401556349115335,115.0,1,396.1949614414583,0,0,0,0,1,normal,0,0
CUST-6c8ba8e098,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,149.0053906925463,0.14093449842583772,185.0,1,43.198954103819446,0,0,0,0,1,normal,0,0
CUST-6c8d51ac1d,27,7,3.857142857142857,5,4,0.2976680384087791,0.0,0.0,111.45305504440972,0.4396469884156643,1940.0,1,68.32511592424768,0,0,0,0,1,stealth_reseller,1,0
CUST-6c9293546c,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,43.29044583599537,0.48509548918848994,235.0,1,340.0026136019792,0,0,0,0,1,normal,0,0
CUST-6ca2751c25,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,292.35296312503476,0,0,3,3,4,ring_reseller,1,0
CUST-6cb78b8e09,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,0.01485494028935185,14.0,170.0,1,41.48021050087963,0,0,0,0,1,normal,0,0
CUST-6cc231438f,5,1,5.0,5,1,1.0,1.0,0.4,0.0,7.0,300.0,1,0.0,2,0,2,0,3,ring_reseller,1,0
CUST-6cf1c539eb,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,400.70254126292826,0,0,1,0,2,shared_address_legit,0,1
CUST-6d26865dec,10,2,5.0,6,2,0.52,0.0,0.0,28.94019815761574,0.48375619004930137,820.0,1,116.04661833320603,0,0,0,0,1,loyal_bulk,0,1
CUST-6d458ad9fe,4,1,4.0,4,1,1.0,1.0,0.4,0.0,7.0,204.0,1,0.0,3,0,3,0,4,ring_reseller,1,0
