customer_id,total_quantity,n_orders,avg_qty_per_order,max_qty_single_order,n_distinct_skus,sku_concentration,pct_orders_discount_window,avg_discount_pct_when_used,purchase_span_days,order_frequency_per_week,total_spend,n_distinct_ips,account_age_at_first_order_days,shared_device_count,shared_payment_count,shared_address_count,shared_ip_count,identity_cluster_size,segment,is_reseller,is_loyal_bulk
CUST-620c6e6404,18,2,9.0,10,2,0.5061728395061729,1.0,0.3249999999999999,89.99156532332177,0.1555701353754742,330.5,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-9d542d9bd9,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,356.97880934474534,0,0,0,0,1,normal,0,0
CUST-fb6a863541,23,6,3.8333333333333335,5,6,0.1758034026465028,0.0,0.0,115.24649769255788,0.3644362374641791,1740.0,1,511.1239437385532,0,0,0,0,1,loyal_bulk,0,1
CUST-0c7b9e449f,23,6,3.8333333333333335,5,2,0.5463137996219282,0.0,0.0,129.03426752303238,0.325494930968652,1740.0,1,66.2300474261227,0,0,0,0,1,stealth_reseller,1,0
CUST-47abdbac4a,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,401.3133561043981,0,0,0,0,1,normal,0,0
CUST-dc4c5b6cdb,2,2,1.0,1,2,0.5,0.0,0.0,3.564580794328704,3.927530559070001,175.0,1,77.46105019556713,0,0,0,0,1,normal,0,0
CUST-7a58cd4427,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,116.38493630958332,0.1804357218887856,190.0,1,95.10867634138889,0,0,0,0,1,normal,0,0
CUST-16f5cdf32b,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,19.71557812755787,1.0651475632178802,145.0,1,100.5602646186574,0,0,0,0,1,normal,0,0
CUST-a891b44677,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,11.727366814872685,1.1937888718757526,250.0,1,350.1018255931134,0,0,0,0,1,normal,0,0
CUST-d5d1ec38b0,25,2,12.5,15,2,0.52,1.0,0.375,59.99643145407408,0.2333472118373687,1035.0,1,387.14498297956015,0,0,0,0,1,solo_reseller,1,0
CUST-ebcd0ea0d0,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,313.0585630433449,0,0,0,0,1,normal,0,0
CUST-49e60e7648,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,9.450229255694444,2.222168312725957,210.0,1,15.628963144699076,0,0,0,0,1,normal,0,0
CUST-3d3563430c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,2.9656836242592592,0,0,0,0,1,normal,0,0
CUST-eb846a9660,7,5,1.4,2,5,0.2244897959183673,0.0,0.0,156.4312263946412,0.223740494827438,360.0,1,120.42457307114584,0,0,0,0,1,normal,0,0
CUST-5e21737c14,4,4,1.0,1,4,0.25,0.0,0.0,116.08630962641205,0.2411998459603837,280.0,1,186.1644507708449,0,0,0,0,1,normal,0,0
CUST-f5103cf2ef,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,444.1860124523148,0,0,0,0,1,normal,0,0
CUST-1279982771,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,428.4758320235417,0,0,0,0,1,normal,0,0
CUST-b6e8899f97,16,4,4.0,5,2,0.5703125,1.0,0.4,150.00386692466435,0.1866618546178032,840.0,4,0.0,0,1,1,0,2,ring_reseller,1,0
CUST-ba49dc0c44,22,5,4.4,8,5,0.2355371900826446,0.0,0.0,78.37276662519676,0.4465836987404186,1450.0,1,612.2006945159143,0,0,0,0,1,loyal_bulk,0,1
CUST-63a77d9aa8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,585.5418979583449,0,0,3,0,4,shared_address_legit,0,1
CUST-fb98988ecd,2,2,1.0,1,2,0.5,0.0,0.0,4.00828538625,3.492765272658859,170.0,1,412.4120628844213,0,0,1,0,2,shared_address_legit,0,1
CUST-0f5eab6804,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,119.17910169252316,0.1174702594765262,265.0,1,56.93631787168982,0,0,0,0,1,normal,0,0
CUST-d57e20a50d,22,2,11.0,12,1,1.0,1.0,0.45,89.99798928723379,0.1555590309392156,1037.0,1,128.93493632221063,0,0,0,0,1,solo_reseller,1,0
CUST-63df21ce0f,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,318.74491384096063,0,0,0,0,1,normal,0,0
CUST-6a5149e028,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,185.8996250580324,0,3,3,0,4,ring_reseller,1,0
CUST-2024866fef,11,2,5.5,8,2,0.6033057851239669,0.0,0.0,43.84922276601852,0.3192758985650589,470.0,1,385.4167990929167,0,0,0,0,1,loyal_bulk,0,1
CUST-067a68fb32,26,7,3.7142857142857135,5,5,0.2307692307692308,0.0,0.0,130.06038629696758,0.376748073684158,1415.0,1,347.5418848993518,0,0,0,0,1,loyal_bulk,0,1
CUST-7e9c9c4967,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,35.70756286291667,0,0,0,0,1,normal,0,0
CUST-48acc3e2d8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,36.79370817809028,0,0,0,0,1,normal,0,0
CUST-a22ebfd0e8,24,5,4.8,6,5,0.2118055555555555,0.0,0.0,171.68499499481482,0.2038617294484999,2005.0,1,50.69955508680556,0,0,0,0,1,loyal_bulk,0,1
CUST-11eed0c230,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,369.5777832094792,0,0,0,0,1,normal,0,0
CUST-684dab9575,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,227.6146548440857,0,0,0,0,1,normal,0,0
CUST-32db113d30,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,244.38317685962969,0,0,0,0,1,normal,0,0
CUST-9e699b7592,2,2,1.0,1,2,0.5,0.0,0.0,55.75911578559028,0.2510800216745545,150.0,1,3.603307765266204,0,0,0,0,1,normal,0,0
CUST-34acf0466c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,363.0739473765625,0,0,0,0,1,normal,0,0
CUST-878a527bb2,22,2,11.0,12,2,0.5041322314049586,1.0,0.375,29.993832585381945,0.4667626239543379,1068.0,1,19.255114379849537,0,0,0,0,1,solo_reseller,1,0
CUST-8ca579de3b,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,159.71141365865742,0.1314871587379607,255.0,1,358.24834153903936,0,0,0,0,1,normal,0,0
CUST-70ab90d8ac,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,180.0,1,440.6481002892014,0,0,0,0,1,normal,0,0
CUST-d8c29e0042,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,25.349154264745373,0.8284300052253022,210.0,3,11.394067725034722,0,0,4,0,5,ring_reseller,1,0
CUST-956009aadf,3,1,3.0,3,1,1.0,1.0,0.35,0.0,7.0,48.75,1,26.941768930833334,0,0,3,0,4,ring_reseller,1,0
CUST-758834228d,2,2,1.0,1,2,0.5,0.0,0.0,18.182852490127317,0.7699561995347834,90.0,1,294.1876054295486,0,0,0,0,1,normal,0,0
CUST-961fa22c44,7,2,3.5,4,1,1.0,1.0,0.425,90.00588310363426,0.1555453878929243,400.0,2,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-ffd791e798,11,3,3.6666666666666665,5,2,0.6033057851239669,0.0,0.0,91.4986445254051,0.2295115966900388,975.0,1,147.2623129168634,0,0,0,0,1,loyal_bulk,0,1
CUST-53354a5877,43,11,3.909090909090909,5,2,0.5132504056246621,0.0,0.0,45.91288272565972,1.677089205225756,2550.0,11,16.30168909952546,0,0,0,0,1,stealth_reseller,1,0
CUST-e25b4014b5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,264.4213820484954,0,0,0,0,1,normal,0,0
CUST-8cbe6a014e,25,2,12.5,15,2,0.52,1.0,0.4,29.98510474087963,0.4668984857976288,738.75,2,16.717308845972223,0,0,0,0,1,solo_reseller,1,0
CUST-e24e04c43e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,27.783179707916663,0,0,0,0,1,normal,0,0
CUST-3ac7f16d38,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,80.60596082976852,0.2605266382761672,255.0,1,242.75175825368055,0,0,0,0,1,normal,0,0
CUST-e3cae69232,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,268.66479478958337,0,0,0,0,1,normal,0,0
CUST-f7e1388f9c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,339.20897787644674,0,0,0,0,1,normal,0,0
CUST-80c51ca8f5,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,66.1601470287037,4,0,4,0,5,ring_reseller,1,0
CUST-1b4f8aaf41,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,60.0,1,198.06739348436344,0,0,0,0,1,normal,0,0
CUST-6f1a3a45f2,38,10,3.8,5,4,0.3254847645429362,0.0,0.0,151.64979953674768,0.4615897957915706,3015.0,10,56.7694759865625,0,0,0,0,1,stealth_reseller,1,0
CUST-138acc7305,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,417.2628294075231,0,0,0,0,1,normal,0,0
CUST-deee222d89,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,68.40323536642362,0,0,0,0,1,normal,0,0
CUST-4c14bd9186,28,2,14.0,20,2,0.5918367346938775,1.0,0.35,119.99920924664352,0.1166674354597181,1412.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-a5eaa755bf,12,3,4.0,5,3,0.3472222222222222,0.0,0.0,103.27434288827548,0.2033418893085408,650.0,1,604.577574641655,0,0,0,0,1,loyal_bulk,0,1
CUST-06cdea36f9,48,12,4.0,5,1,1.0,0.0,0.0,127.88799050231482,0.6568247704109446,2880.0,12,637.0702765489468,0,0,0,0,1,stealth_reseller,1,0
CUST-620ec603d0,16,4,4.0,5,2,0.5078125,0.0,0.0,95.34758908412036,0.2936623806533484,1230.0,1,654.1525940517708,0,0,0,0,1,loyal_bulk,0,1
CUST-e4139b3f9c,3,1,3.0,3,1,1.0,1.0,0.4,0.0,7.0,162.0,1,0.0,0,0,4,0,5,ring_reseller,1,0
CUST-6b0995c866,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,0.1342399717939814,4,0,4,0,5,ring_reseller,1,0
CUST-74da23de94,7,2,3.5,4,2,0.510204081632653,0.0,0.0,87.49432465743055,0.1600103784424266,195.0,1,547.6386086211459,0,0,0,0,1,loyal_bulk,0,1
CUST-15903c62b3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,293.9889625405671,0,0,0,0,1,normal,0,0
CUST-23a0517a5b,34,7,4.857142857142857,8,1,1.0,0.0,0.0,153.42953774511574,0.3193648414779237,2890.0,1,323.0621949393171,0,0,0,0,1,loyal_bulk,0,1
CUST-c754b895f1,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,84.0,1,30.67103811361111,0,3,3,0,4,ring_reseller,1,0
CUST-e07881e2b5,2,2,1.0,1,1,1.0,0.0,0.0,7.64982677238426,1.8301068006585133,170.0,1,319.550197955706,0,0,0,0,1,normal,0,0
CUST-fee50197d9,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,215.1825885391435,0,0,0,0,1,normal,0,0
CUST-cd5bd254e2,7,2,3.5,4,2,0.510204081632653,0.0,0.0,95.93646638287038,0.1459299109905482,670.0,1,449.3735224679861,0,0,0,0,1,loyal_bulk,0,1
CUST-5479a4b67a,2,2,1.0,1,2,0.5,0.0,0.0,17.618542827962965,0.7946173606241795,120.0,1,4.504941815439815,0,0,0,0,1,normal,0,0
CUST-258d6f96dc,30,7,4.285714285714286,6,4,0.28,0.0,0.0,122.69743885604169,0.3993563391122668,2380.0,1,409.3721624768518,0,0,0,0,1,loyal_bulk,0,1
CUST-6a0bee3827,3,3,1.0,1,2,0.5555555555555556,0.0,0.0,18.282694066157408,1.1486272167553535,160.0,1,3.199881057060185,0,0,1,0,2,shared_address_legit,0,1
CUST-74a34c94db,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,522.5065584006365,0,0,0,0,1,normal,0,0
CUST-c4911e9bb6,16,2,8.0,8,2,0.5,1.0,0.45,59.99960027097222,0.2333348878454644,792.0,2,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-23b596ae10,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,50.0,1,462.6237102772917,0,0,0,0,1,normal,0,0
CUST-cf3dbef588,2,2,1.0,1,2,0.5,0.0,0.0,27.38825017675926,0.511168107113317,175.0,1,10.193841383599535,0,0,0,0,1,normal,0,0
CUST-ccb5af09fd,2,2,1.0,1,2,0.5,0.0,0.0,86.4752306276389,0.1618960701045574,160.0,1,16.579112557997686,0,0,1,0,2,shared_address_legit,0,1
CUST-f162157af6,17,4,4.25,8,1,1.0,0.0,0.0,143.23556812969906,0.1954821722398318,1530.0,1,288.03035039971064,0,0,0,0,1,loyal_bulk,0,1
CUST-68024eb407,4,3,1.3333333333333333,2,2,0.625,0.0,0.0,0.4341783505092593,21.0,160.0,1,0.0353820247222222,0,0,0,0,1,normal,0,0
CUST-b8340dc8df,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,242.65632623388888,0,0,0,0,1,normal,0,0
CUST-2919ec3ef7,26,7,3.7142857142857135,5,7,0.1479289940828402,0.0,0.0,137.27627144622684,0.3569444266206926,1675.0,1,2.86226966619213,0,0,0,0,1,loyal_bulk,0,1
CUST-decb5d1183,3,1,3.0,3,1,1.0,0.0,0.0,0.0,7.0,90.0,1,352.2942441037732,0,0,0,0,1,loyal_bulk,0,1
CUST-f92c05b29b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,36.65700723950231,0,0,0,0,1,normal,0,0
CUST-f8295ad862,8,1,8.0,8,1,1.0,1.0,0.35,0.0,7.0,130.0,1,538.5813633793634,0,0,0,0,1,solo_reseller,1,0
CUST-381dd12547,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,61.41364031768518,0.341943579494223,240.0,1,348.9085542513773,0,0,0,0,1,normal,0,0
CUST-62479a4380,25,2,12.5,15,2,0.52,1.0,0.35,119.98822205586804,0.1166781185696828,1245.0,1,43.869187096030096,0,0,0,0,1,solo_reseller,1,0
CUST-ec9e443ee1,2,2,1.0,1,2,0.5,0.0,0.0,20.622649180868056,0.6788652552450929,85.0,1,97.39996415274308,0,0,0,0,1,normal,0,0
CUST-1e8cc7e66a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,133.5925693701736,0,0,0,0,1,normal,0,0
CUST-58efc5b0a7,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,86.22861703398148,0.2435386385905296,200.0,1,371.9044677524653,0,0,0,0,1,normal,0,0
CUST-1322501fcd,2,2,1.0,1,2,0.5,0.0,0.0,72.61144999803241,0.1928070572943986,190.0,1,445.6344069886226,0,0,0,0,1,normal,0,0
CUST-b35e7ae374,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,56.360731248692126,0.2483998998917331,80.0,1,442.9158627548842,0,0,0,0,1,normal,0,0
CUST-f64aac538d,7,2,3.5,4,1,1.0,1.0,0.45,89.99846260467592,0.1555582128274336,351.0,1,30.084753553738427,0,4,4,0,5,ring_reseller,1,0
CUST-c5025f75c6,20,2,10.0,10,2,0.5,1.0,0.3249999999999999,90.01112191658565,0.1555363348650843,600.0,2,43.32224190466435,0,0,0,0,1,solo_reseller,1,0
CUST-9d9fe13dad,2,2,1.0,1,2,0.5,0.0,0.0,21.40920725685185,0.6539242594103716,130.0,1,281.42762555229166,0,0,3,0,4,shared_address_legit,0,1
CUST-81dbc5a1d3,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,111.74955761181712,0.1252801380085244,140.0,1,402.9893536835764,0,0,2,0,3,shared_address_legit,0,1
CUST-6945b6135f,2,2,1.0,1,1,1.0,0.0,0.0,85.13804646820601,0.1644388211940964,50.0,1,291.8245709702083,0,0,0,0,1,normal,0,0
CUST-265ee6a642,2,2,1.0,1,2,0.5,0.0,0.0,18.82300918440972,0.7437705556450341,125.0,1,29.79290692582176,0,0,0,0,1,normal,0,0
CUST-141fbb2a46,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,60.0,1,413.8891740275464,0,0,3,0,4,shared_address_legit,0,1
CUST-b843a14cd5,4,1,4.0,4,1,1.0,1.0,0.5,0.0,7.0,170.0,1,0.0,5,0,5,0,6,ring_reseller,1,0
CUST-af618db337,30,3,10.0,12,2,0.52,1.0,0.3833333333333333,89.9900354202662,0.233359170289544,1179.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-d771489d1a,25,7,3.571428571428572,5,1,1.0,0.0,0.0,82.41256381608795,0.5945695380785447,2250.0,7,2.6196295050925924,0,0,0,0,1,stealth_reseller,1,0
CUST-dedad599b2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,413.0253367105324,0,0,0,0,1,normal,0,0
CUST-fe648a9ae2,15,1,15.0,15,1,1.0,1.0,0.3,0.0,7.0,735.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-99b9dfa393,10,3,3.333333333333333,4,3,0.3399999999999999,0.0,0.0,163.53509804708332,0.1284128009875525,625.0,1,450.5903218349421,0,0,0,0,1,loyal_bulk,0,1
CUST-d169eeb617,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,34.10907135325232,0,0,0,0,1,normal,0,0
CUST-e21333ec48,24,2,12.0,12,1,1.0,1.0,0.425,60.00719542142362,0.2333053544942337,1380.0,1,673.6915227757639,0,0,0,0,1,solo_reseller,1,0
CUST-209189ad25,5,5,1.0,1,5,0.2,0.0,0.0,113.27836774170136,0.3089733785695729,360.0,1,389.1408409144792,0,0,0,0,1,normal,0,0
CUST-a75f1e6e7e,24,5,4.8,8,4,0.3159722222222222,0.0,0.0,122.77744924099537,0.2850686361084092,1420.0,1,682.3013562984838,0,0,0,0,1,loyal_bulk,0,1
CUST-fdde9eb5e3,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,128.75974340872685,0,0,0,0,1,normal,0,0
CUST-7864679b74,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,70.0,1,82.96746021261575,0,0,0,0,1,normal,0,0
CUST-77b69f0933,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,233.22230808715275,0,0,0,0,1,normal,0,0
CUST-d057c7952c,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,75.1836243568287,0.2793161433709551,280.0,1,82.39245079304398,0,0,0,0,1,normal,0,0
CUST-9046ec3c11,27,7,3.857142857142857,6,5,0.3278463648834018,0.0,0.0,165.15691423899307,0.2966875484794644,2070.0,1,631.0982671866088,0,0,0,0,1,loyal_bulk,0,1
CUST-378fff6622,3,1,3.0,3,1,1.0,1.0,0.45,0.0,7.0,148.5,1,0.0,4,0,4,0,5,ring_reseller,1,0
CUST-c51f30c95b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,457.30887028003474,0,0,0,0,1,normal,0,0
CUST-f2899c1cd6,2,2,1.0,1,2,0.5,0.0,0.0,43.28799908857639,0.3234152720099869,125.0,1,376.321061539132,0,0,1,0,2,shared_address_legit,0,1
CUST-2921c316bc,23,2,11.5,15,1,1.0,1.0,0.45,89.99765525245371,0.1555596083112209,1107.0,1,18.39494817131944,0,0,0,0,1,solo_reseller,1,0
CUST-9d36eefbdb,3,3,1.0,1,3,0.3333333333333333,0.0,0.0,17.209075443148148,1.220286358170463,220.0,1,12.02952852957176,0,0,0,0,1,normal,0,0
CUST-c88024a7a8,15,3,5.0,8,1,1.0,0.0,0.0,58.39407014315972,0.3596255569874836,1050.0,1,713.2503991413657,0,0,0,0,1,loyal_bulk,0,1
CUST-4843610349,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,259.02250577282405,0,0,0,0,1,normal,0,0
CUST-b77fcaeeb5,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,48.34098515989584,0.4344139849558094,235.0,3,142.6581134070139,0,0,5,0,6,ring_reseller,1,0
CUST-c5f9985936,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,59.938955690624994,0,0,3,0,4,shared_address_legit,0,1
CUST-c44c54bc1b,3,1,3.0,3,1,1.0,1.0,0.45,0.0,7.0,165.0,1,36.71945339230325,5,0,5,0,6,ring_reseller,1,0
CUST-ec52048df3,4,1,4.0,4,1,1.0,1.0,0.3,0.0,7.0,196.0,1,0.0,0,0,5,0,6,ring_reseller,1,0
CUST-e8f516291e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,284.9326976348727,0,0,3,0,4,shared_address_legit,0,1
CUST-33c262272b,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,30.15312502283565,0,0,0,0,1,normal,0,0
CUST-63d1fbb93e,7,2,3.5,4,1,1.0,1.0,0.45,59.99882079180556,0.2333379192331072,351.0,2,0.0,0,2,2,0,3,ring_reseller,1,0
CUST-3b46b50728,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,53.11469241417824,0,0,0,0,1,normal,0,0
CUST-4e1379f8ac,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,25.0,1,98.89689765545138,0,0,0,0,1,normal,0,0
CUST-10fae65710,6,4,1.5,2,3,0.3888888888888889,0.0,0.0,67.59763321528935,0.4142156857892313,485.0,1,40.26565376262732,0,0,0,0,1,normal,0,0
CUST-181d3c9856,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,59.98784263196759,0,0,1,0,2,shared_address_legit,0,1
CUST-27e906a6d2,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,404.329708276794,0,0,0,0,1,normal,0,0
CUST-b66a1a156f,22,4,5.5,8,2,0.5041322314049586,0.0,0.0,142.8312197637037,0.1960355729393229,1450.0,1,503.5371342011806,0,0,0,0,1,loyal_bulk,0,1
CUST-d3928c8b10,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,127.03875894170136,0.1102025879080309,150.0,1,46.93733835228009,0,0,0,0,1,normal,0,0
CUST-f6d1ebcaab,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,4.287243822488426,0,0,0,0,1,normal,0,0
CUST-0046655e48,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,7.543323095833334,0,0,0,0,1,normal,0,0
CUST-a986012afd,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,400.4974588641551,0,0,0,0,1,normal,0,0
CUST-11c7f58a84,3,1,3.0,3,1,1.0,1.0,0.45,0.0,7.0,148.5,1,0.0,4,0,4,0,5,ring_reseller,1,0
CUST-2268cf4ec8,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,212.30706436770836,0,0,0,0,1,normal,0,0
CUST-f3fd37c5d6,22,2,11.0,12,1,1.0,1.0,0.45,60.00582401927083,0.2333106865677556,1080.0,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-cc02c14896,25,2,12.5,15,1,1.0,1.0,0.45,90.00598749754629,0.1555452074827984,1215.0,1,11.808752134733796,0,0,0,0,1,solo_reseller,1,0
CUST-7d33d065ce,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,140.0,1,0.0641331002083333,0,0,0,0,1,normal,0,0
CUST-801e780465,35,3,11.666666666666666,15,3,0.353469387755102,1.0,0.3499999999999999,120.00033740349537,0.1749995079546194,927.75,1,0.0,0,0,0,0,1,solo_reseller,1,0
CUST-55a4744969,4,4,1.0,1,3,0.375,0.0,0.0,115.20527385320602,0.2430444289874911,240.0,1,30.469074716041668,0,0,0,0,1,normal,0,0
CUST-dc71d2a879,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,27.13062021461805,0,0,0,0,1,normal,0,0
CUST-980035265c,2,2,1.0,1,2,0.5,0.0,0.0,53.98044635699075,0.2593531722100502,170.0,1,1.100483540648148,0,0,0,0,1,normal,0,0
CUST-71904294b2,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,47.689327243854166,0.4403500995646006,350.0,1,68.3937945361574,0,0,0,0,1,normal,0,0
CUST-be36d326d1,4,3,1.3333333333333333,2,3,0.375,0.0,0.0,44.2486327121875,0.4745909356475081,350.0,1,42.74624389763888,0,0,2,0,3,shared_address_legit,0,1
CUST-c8fc836aa4,3,2,1.5,2,2,0.5555555555555556,0.0,0.0,87.31547970506945,0.1603381215712106,200.0,1,392.0053635671759,0,0,0,0,1,normal,0,0
CUST-da7bdbc431,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,105.00655577314816,0,0,0,0,1,normal,0,0
CUST-6000a3cf2c,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,14.006191406851851,0,0,0,0,1,normal,0,0
CUST-14ccd67b86,41,4,10.25,15,2,0.6311719214753124,1.0,0.4,150.00057584028934,0.1866659500681687,1982.5,4,8.906283515949074,0,0,0,0,1,solo_reseller,1,0
CUST-8cdba71a81,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,17.687720361689813,0,0,0,0,1,normal,0,0
CUST-c8ade81bd6,23,5,4.6,6,4,0.3005671077504726,0.0,0.0,125.78243337504632,0.2782582516561773,1895.0,1,366.0424831979282,0,0,0,0,1,loyal_bulk,0,1
CUST-db698350fc,4,3,1.3333333333333333,2,2,0.5,0.0,0.0,6.80170503230324,3.0874611439727246,110.0,1,405.19163332996527,0,0,0,0,1,normal,0,0
CUST-89b4380caf,2,1,2.0,2,1,1.0,0.0,0.0,0.0,7.0,170.0,1,16.82529728778935,0,0,0,0,1,normal,0,0
CUST-d6d7e1d18a,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,100.0,1,478.00409493849537,0,0,0,0,1,normal,0,0
CUST-60cde56564,26,7,3.7142857142857135,5,1,1.0,0.0,0.0,57.90052170503472,0.8462790758539784,2340.0,1,6.214882940567129,0,0,0,0,1,stealth_reseller,1,0
CUST-3f06529ce2,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,85.0,1,423.0671211090393,0,0,0,0,1,normal,0,0
CUST-7dcbf6f4d6,2,2,1.0,1,2,0.5,0.0,0.0,42.23245551725695,0.331498602876154,150.0,1,213.1226144781366,4,0,4,0,5,ring_reseller,1,0
CUST-3bccf60e1e,10,3,3.333333333333333,4,2,0.58,0.0,0.0,168.38816176685185,0.1247118549169527,685.0,1,579.3123726512731,0,0,0,0,1,loyal_bulk,0,1
CUST-b9cf27f328,15,1,15.0,15,1,1.0,1.0,0.35,0.0,7.0,243.75,1,37.39068992611112,0,0,0,0,1,solo_reseller,1,0
CUST-7e22601854,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,90.0,1,451.2283396940046,0,0,0,0,1,normal,0,0
CUST-5fc4694c41,12,1,12.0,12,1,1.0,1.0,0.35,0.0,7.0,195.0,1,150.1416599459375,0,0,0,0,1,solo_reseller,1,0
CUST-eee1d2931e,1,1,1.0,1,1,1.0,0.0,0.0,0.0,7.0,30.0,1,174.5549968805324,0,0,0,0,1,normal,0,0
CUST-4ef33f096a,22,6,3.6666666666666665,5,1,1.0,0.0,0.0,169.92400683815973,0.2471693128093545,1540.0,6,653.9195560504282,0,0,0,0,1,stealth_reseller,1,0
